Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t7123,0.0,0.0,0.0,18.17500384867772,5579.684939544746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01750938099808,5803.329153374796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.663538970944312,9133.946189952672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185892522422497,1852.482361988093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,242.21048674999736,0.0,0.0,0.0,0.0,0.0,0.0,670.639213848362,147.6646214349729,196.22274542218233,217.50177631715758,109.55510716699177
t7124,0.0,0.0,0.0,18.17500384867772,5576.278051170766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01750938099808,5798.791752833212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.663538970944312,9128.553088501107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185892522422497,1850.882978208115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,242.15886099999736,0.0,0.0,0.0,0.0,0.0,0.0,612.8091721655242,100.3866114732486,164.7461950217467,201.9575516217596,101.23601576246683
t7125,0.0,0.0,0.0,18.17500384867772,5572.871162796786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01750938099808,5794.254352291628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.663538970944312,9123.159987049541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185892522422497,1849.283594428137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,242.10723524999736,0.0,0.0,0.0,0.0,0.0,0.0,558.5682981161578,61.02584087280087,137.23633779503166,187.83227871239856,91.52987347404132
t7126,0.0,0.0,0.0,18.17500384867772,5569.464274422806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01750938099808,5789.716951750043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.663538970944312,9117.766885597975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185892522422497,1847.6842106481588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,242.05560949999736,0.0,0.0,0.0,0.0,0.0,0.0,504.6588836791194,29.647497442364415,113.17116830576347,174.45967072588817,84.69206361247406
t7127,0.0,0.0,0.0,18.17500384867772,5566.057386048826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01750938099808,5785.179551208459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.663538970944312,9112.37378414641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185892522422497,1846.0848268681807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,242.00398374999736,0.0,0.0,0.0,0.0,0.0,0.0,444.1641912114415,14.403310008084825,94.21152681180251,163.18876250557696,77.15971126850404
t7128,0.0,0.0,0.0,16.51018057667772,5562.650497674846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29217395499808,5780.642150666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5078827504545,9106.980682694844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1844.4854430882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.95235799999736,0.0,0.0,0.0,0.0,0.0,0.0,373.5281553308662,6.9973979959791075,80.08462073898922,156.10189842076113,67.62642918167205
t7129,0.0,0.0,0.0,14.84535730467772,5559.2436093008655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56683852899808,5776.104750125291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9101.587581243279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1842.8860593082245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,241.90073224999736,0.0,0.0,0.0,0.0,0.0,0.0,330.67701886361533,6.9828200858199505,74.07679299267066,124.5572017465066,59.169367423217466
t7130,0.0,0.0,0.0,13.18053403267772,5555.836720926885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84150310299808,5771.567349583706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,9096.194479791713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1841.2866755282464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,241.84910649999736,0.0,0.0,0.0,0.0,0.0,0.0,292.0820990350736,3.3923848925956843,67.05111778974646,96.37193002599983,54.00830156078716
t7131,0.0,0.0,0.0,11.51571076067772,5552.429832552905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.116167676998078,5767.029949042122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,9090.801378340147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1839.6872917482683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,241.79748074999736,0.0,0.0,0.0,0.0,0.0,0.0,235.08256347715778,1.6480841720211792,57.80889769972522,92.13124888004566,49.07135790211576
t7132,0.0,0.0,0.0,9.85088748867772,5549.022944178925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.390832250998077,5762.492548500538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,9085.408276888582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1838.0879079682902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,241.74585499999736,0.0,0.0,0.0,0.0,0.0,0.0,200.4886950281138,0.8006701845640071,51.875323303525136,70.96363873360947,41.055991809193245
t7133,0.0,0.0,0.0,8.186064216677721,5545.616055804945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.665496824998076,5757.955147958954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9080.015175437016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1836.488524188312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,241.69422924999736,0.0,0.0,0.0,0.0,0.0,0.0,152.6478574319528,0.38898058444646166,45.029782242578996,63.395653970219435,32.08689867629568
t7134,0.0,0.0,0.0,6.5212409446777215,5542.209167430965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940161398998075,5753.417747417369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,9074.62207398545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1834.889140408334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,241.64260349999736,0.0,0.0,0.0,0.0,0.0,0.0,111.8313661418066,0.1889740594733176,30.40661442780057,37.831119843085986,23.14064001195816
t7135,0.0,0.0,0.0,4.856417672677722,5538.802279056985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.214825972998074,5748.880346875785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,9069.228972533885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1833.289756628356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,241.59097774999736,0.0,0.0,0.0,0.0,0.0,0.0,54.32977398174701,0.09180714046343408,14.772103269468701,18.37906717463304,20.081639159930468
t7136,0.0,0.0,0.0,6.401687719357248,5539.926390683005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.479638662663671,5748.963946334201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,9070.443971082319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1833.832622848378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,241.64435199999735,0.0,0.0,0.0,0.0,0.0,0.0,26.39442262705448,0.04460162978751479,7.176564675491637,13.616649705473192,20.039802418374492
t7137,0.0,0.0,0.0,8.066510991357248,5541.0505023090245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204974088663672,5749.047545792617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,9071.658969630753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1834.3754890684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,241.69772624999734,0.0,0.0,0.0,0.0,0.0,0.0,28.764302954262067,5.484105714449868,24.201868462647635,33.47019607317258,29.423574926826326
t7138,0.0,0.0,0.0,9.731334263357247,5542.174613935044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,5749.131145251033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9072.873968179187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1834.918355288422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,241.75110049999734,0.0,0.0,0.0,0.0,0.0,0.0,85.12649842005797,62.432114647285765,24.151447911417744,87.37462127004565,41.716603565967816
t7139,0.0,0.0,0.0,11.396157535357247,5543.298725561064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,5749.2147447094485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,9074.08896672762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1835.461221508444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,241.80447474999733,0.0,0.0,0.0,0.0,0.0,0.0,203.61777826126885,103.14727552221173,67.07106480676799,144.18535170050276,56.686284162650296
t7140,0.0,0.0,0.0,13.060980807357247,5544.422837187084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,5749.298344167864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,9075.303965276054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1836.004087728466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,241.85784899999732,0.0,0.0,0.0,0.0,0.0,0.0,336.90933306457896,159.4759503516296,110.76082803283694,178.41505573502621,67.6641980920886
t7141,0.0,0.0,0.0,14.725804079357246,5545.546948813104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,5749.38194362628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,9076.518963824488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1836.546953948488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,241.9112232499973,0.0,0.0,0.0,0.0,0.0,0.0,511.9465109821381,200.24999437600013,171.04280821739752,203.0339169016368,81.76374759039336
t7142,0.0,0.0,0.0,16.390627351357246,5546.671060439124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,5749.465543084696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9077.733962372922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1837.08982016851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,241.9645974999973,0.0,0.0,0.0,0.0,0.0,0.0,648.6074667691137,221.13029758107803,225.24966520672498,225.28102529731942,104.09952458851495
t7143,0.0,0.0,0.0,18.055450623357245,5547.795172065144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,5749.549142543112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9078.948960921356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1837.632686388532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,242.0179717499973,0.0,0.0,0.0,0.0,0.0,0.0,718.591258208154,231.82305745732177,259.49914875015213,238.51227458790734,110.49319430067825
t7144,0.0,0.0,0.0,18.17500384867772,5548.919283691163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5749.632742001528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9080.16395946979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1838.175552608554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,242.07134599999728,0.0,0.0,0.0,0.0,0.0,0.0,754.4298123583062,237.29879756741772,277.0382380927899,245.28796985140193,118.59774029982435
t7145,0.0,0.0,0.0,18.17500384867772,5545.512395317183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5745.0953414599435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9074.770858018224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1836.5761688285759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,242.01972024999728,0.0,0.0,0.0,0.0,0.0,0.0,752.8580838340364,236.8044251515852,274.192703488801,244.7769533293075,114.11639797612578
t7146,0.0,0.0,0.0,18.17500384867772,5542.105506943203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5740.557940918359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9069.377756566659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1834.9767850485978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.96809449999728,0.0,0.0,0.0,0.0,0.0,0.0,720.0621904682189,199.7209859393596,243.15758461173274,243.74488384504602,104.76556197133473
t7147,0.0,0.0,0.0,18.17500384867772,5538.698618569223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5736.020540376775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9063.984655115093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1833.3774012686197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.91646874999728,0.0,0.0,0.0,0.0,0.0,0.0,677.4207022591177,155.23410559631884,210.41597534832587,230.23150635328832,93.24123757802793
t7148,0.0,0.0,0.0,18.17500384867772,5535.291730195243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5731.483139835191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9058.591553663528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1831.7780174886416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.86484299999728,0.0,0.0,0.0,0.0,0.0,0.0,623.3710195307009,112.82017197516623,178.3425834213761,215.67675302092056,81.55303806328985
t7149,0.0,0.0,0.0,18.17500384867772,5531.884841821263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5726.9457392936065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9053.198452211962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1830.1786337086635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.81321724999728,0.0,0.0,0.0,0.0,0.0,0.0,572.9268978316819,77.53374936289576,144.704390296022,201.11183519260945,69.88207662786681
t7150,0.0,0.0,0.0,18.17500384867772,5528.477953447283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75269669133249,5722.408338752022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454495,9047.805350760396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1828.5792499286854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.76159149999728,0.0,0.0,0.0,0.0,0.0,0.0,526.7720978630474,46.09485318503235,116.97298283294109,187.88296318115198,58.464802425794375
t7151,0.0,0.0,0.0,18.055450623357245,5525.071065073303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.534735267986356,5717.870938210438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5078827504545,9042.41224930883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1826.9798661487073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.70996574999728,0.0,0.0,0.0,0.0,0.0,0.0,485.39139998901476,22.393743738130123,94.07042802372173,173.97617305414587,47.60296108837495
t7152,0.0,0.0,0.0,16.390627351357246,5521.6641766993225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.809399841986355,5713.333537668854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9037.019147857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1825.3804823687292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,241.65833999999728,0.0,0.0,0.0,0.0,0.0,0.0,447.1618901784457,10.879300484937433,74.51058285274331,144.92412863713392,37.810015188426426
t7153,0.0,0.0,0.0,14.725804079357246,5518.257288325342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.084064415986354,5708.7961371272695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,9031.6260464057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1823.781098588751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,241.60671424999728,0.0,0.0,0.0,0.0,0.0,0.0,397.00486231478624,10.856635279220248,67.35379361831052,113.39337027852191,27.833584380832065
t7154,0.0,0.0,0.0,13.060980807357247,5514.850399951362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.358728989986353,5704.258736585685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,9026.232944954134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1822.181714808773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,241.55508849999728,0.0,0.0,0.0,0.0,0.0,0.0,355.02250369742427,5.274356929292613,54.894778873263874,89.02780636577613,18.274450356419337
t7155,0.0,0.0,0.0,11.396157535357247,5511.443511577382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.633393563986353,5699.721336044101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,9020.839843502568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1820.582331028795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,241.50346274999728,0.0,0.0,0.0,0.0,0.0,0.0,301.68034015382466,2.56238146553773,44.98566134727005,77.76318134348989,8.87807054280236
t7156,0.0,0.0,0.0,9.731334263357247,5508.036623203402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.908058137986352,5695.183935502517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9015.446742051003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1818.9829472488168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,241.45183699999728,0.0,0.0,0.0,0.0,0.0,0.0,243.57220352850794,1.2448529485113702,36.199825902962,70.42308890486945,4.313133091594603
t7157,0.0,0.0,0.0,8.066510991357248,5504.629734829422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18272271198635,5690.6465349609325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,9010.053640599437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1817.3835634688387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,241.40021124999728,0.0,0.0,0.0,0.0,0.0,0.0,183.10266842570593,0.6047728975015231,28.380092747686035,63.08141878393798,2.0954009067758936
t7158,0.0,0.0,0.0,6.401687719357248,5501.222846455442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45738728598635,5686.109134419348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,9004.660539147872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1815.7841796888606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,241.34858549999728,0.0,0.0,0.0,0.0,0.0,0.0,111.01116328044586,0.293810010242384,17.592598888502636,56.49920315544193,1.0179850393844339
t7159,0.0,0.0,0.0,4.736864447357249,5497.815958081462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73205185998635,5681.571733877764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167315142454493,8999.267437696306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9578266387043812,1814.1847959088825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649649390621409,241.40195974999727,0.0,0.0,0.0,0.0,0.0,0.0,53.93130405676737,0.1427384105260974,8.546814318193048,35.78893702856022,0.5115423342325993
t7160,0.0,0.0,0.0,6.401687719357248,5498.940069707482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45738728598635,5681.65533333618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334886093454493,9000.48243624474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348848477704381,1814.7276621289045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,241.45533399999726,0.0,0.0,0.0,0.0,0.0,0.0,26.20083846806982,0.06934499550477737,4.15220260818935,17.386936482051656,9.21341621997485
t7161,0.0,0.0,0.0,8.066510991357248,5500.064181333501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18272271198635,5681.738932794596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502457044454493,9001.697434793174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739870316704382,1815.2705283489265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,241.50870824999726,0.0,0.0,0.0,0.0,0.0,0.0,26.14625339666162,35.8469340131586,21.705851107649636,17.350713703509694,26.275154892255795
t7162,0.0,0.0,0.0,9.731334263357247,5501.188292959521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.908058137986352,5681.822532253012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670027995454493,9002.912433341608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1815.8133945689485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,241.56208249999725,0.0,0.0,0.0,0.0,0.0,0.0,80.77983616266417,96.66720887699668,59.22915111417231,33.73812442132309,48.31667409592677
t7163,0.0,0.0,0.0,11.396157535357247,5502.312404585541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.633393563986353,5681.906131711427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837598946454493,9004.127431890041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1816.3562607889705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,241.61545674999724,0.0,0.0,0.0,0.0,0.0,0.0,183.2168471772086,157.36077485514187,92.56667022133487,74.47226069950318,72.73036284518352
t7164,0.0,0.0,0.0,13.060980807357247,5503.436516211561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.358728989986353,5681.989731169843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.005169897454493,9005.342430438475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1816.8991270089925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,241.66883099999723,0.0,0.0,0.0,0.0,0.0,0.0,347.1132263193684,199.16681740017165,129.5785847876201,123.12573436257816,95.88608018407564
t7165,0.0,0.0,0.0,14.725804079357246,5504.560627837581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.084064415986354,5682.073330628259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.172740848454495,9006.55742898691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1817.4419932290145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,241.72220524999722,0.0,0.0,0.0,0.0,0.0,0.0,528.4391705653826,220.57560490289922,200.0252527707727,132.9912326178902,111.89079749487902
t7166,0.0,0.0,0.0,16.390627351357246,5505.684739463601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.809399841986355,5682.156930086675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.340311799454497,9007.772427535343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1817.9848594490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,241.7755794999972,0.0,0.0,0.0,0.0,0.0,0.0,657.0533234653602,231.5390004896321,246.5817795650446,186.2947377765292,116.75628489607399
