Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
Zone,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1,3,5,1,2,3,4,5
t7128,0.0,0.0,0.0,7.566488864628039,3591.825993583197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4678.6274975361175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7352.106730608095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1088.8039941410962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,245.91783236829758,0.0,0.0,0.0,0.0,0.0,0.0,5.146073652404054,0.8304109455315287,1.0571224434141087,1.4802257338329052,1.0395907832168503
t7129,0.0,0.0,0.0,7.566488864628039,3592.950105209217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4678.711096994533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7353.321729156529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1089.3468603611182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,245.86620661829758,0.0,0.0,0.0,0.0,0.0,0.0,2.5000590449195688,0.4034292036233186,1.0549201053427035,0.7191214087390401,0.5050526899050758
t7130,0.0,0.0,0.0,7.566488864628039,3594.0742168352367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4678.794696452949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7354.536727704963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1089.8897265811402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,245.91958086829757,0.0,0.0,0.0,0.0,0.0,0.0,2.4948505894093396,0.4025887262502464,1.0527223554748797,0.7176232393772075,0.5040004969694578
t7131,0.0,0.0,0.0,7.566488864628039,3595.1983284612566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4678.878295911365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7355.751726253397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1090.4325928011622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,245.97295511829756,0.0,0.0,0.0,0.0,0.0,0.0,2.489652984846354,0.4017499998714213,1.0505291842518811,0.7161281912010461,0.502950496102105
t7132,0.0,0.0,0.0,7.566488864628039,3596.3224400872764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4678.961895369781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7356.96672480183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1090.9754590211842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.02632936829755,0.0,0.0,0.0,0.0,0.0,0.0,2.484466208624475,0.4009130208389392,1.0483405821348661,0.7146362577080867,0.5019026827362091
t7133,0.0,0.0,0.0,7.566488864628039,3597.4465517132962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4679.045494828197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7358.181723350264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1091.5183252412062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.07970361829754,0.0,0.0,0.0,0.0,0.0,0.0,2.479290238184663,0.4000777855124958,1.0461565396048653,0.7131474324094069,0.5008570523144762
t7134,0.0,0.0,0.0,7.566488864628039,3598.570663339316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936191708552172,4679.129094286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7355.369762516103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1092.0611914612282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.02807786829754,0.0,0.0,0.0,0.0,0.0,0.0,2.474125051014875,0.3992442902593707,0.5082424574353028,0.7116617088296031,0.4998136002891067
t7135,0.0,0.0,0.0,7.566488864628039,3599.694774965336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.343307176100517,4675.094631076742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7349.9766610645365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1092.6040576812502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,245.97645211829754,0.0,0.0,0.0,0.0,0.0,0.0,1.3622238601557493,0.19396036015324855,0.2469137129682712,0.7101790805067622,0.49877232212177564
t7136,0.0,0.0,0.0,7.566488864628039,3600.8188865913557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.343307176100517,4675.178230535158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7351.19165961297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1093.1469239012722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.02982636829753,0.0,0.0,0.0,0.0,0.0,0.0,0.6617938865287407,0.09422957880333742,0.11995531022619965,0.3450183098145419,0.24231294371263976
t7137,0.0,0.0,0.0,7.566488864628039,3601.9429982173756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.343307176100517,4675.261829993574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060360831136029,7352.406658161404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130892155704382,1093.6897901212942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.08320061829752,0.0,0.0,0.0,0.0,0.0,0.0,0.32151187558610267,0.045778495742320166,0.0582765383035362,0.16761636237206765,0.11772017027911479
t7138,0.0,0.0,0.0,9.23131213662804,3603.0671098433954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.068642602100518,4675.34542945199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.227931782136029,7353.621656709838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521913994704382,1094.2326563413162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,246.13657486829752,0.0,0.0,0.0,0.0,0.0,0.0,14.359282812231292,1.9409475403501248,3.3634604484025155,11.02155185268014,3.5552662963951644
t7139,0.0,0.0,0.0,10.896135408628039,3604.1912214694153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79397802810052,4675.429028910406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.395502733136029,7354.836655258272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912935833704383,1094.7755225613382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,246.1899491182975,0.0,0.0,0.0,0.0,0.0,0.0,17.872337927480366,17.650469327759538,15.201885349160024,17.532822585247168,6.985650869227655
t7140,0.0,0.0,0.0,12.560958680628039,3605.315333095435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51931345410052,4675.512628368821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.563073684136029,7356.051653806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704383,1095.3183887813602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,246.2433233682975,0.0,0.0,0.0,0.0,0.0,0.0,24.15959334107426,30.98935197027998,27.015646868653764,25.956740343008246,7.863777600812704
t7141,0.0,0.0,0.0,14.225781952628038,3606.439444721455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24464888010052,4675.596227827237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73064463513603,7357.26665235514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704384,1095.8612550013822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,246.2966976182975,0.0,0.0,0.0,0.0,0.0,0.0,37.54137055348214,46.29070940470827,34.895546657274636,28.96694786532358,8.951121223310706
t7142,0.0,0.0,0.0,15.890605224628038,3607.563556347475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4675.679827285653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.898215586136033,7358.481650903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1096.4041212214042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.35007186829748,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,54.30490364602169,40.93692499570576,34.66901815693362,10.127415215530274
t7143,0.0,0.0,0.0,15.890605224628038,3608.6876679734946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4675.763426744069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.898215586136033,7359.6966494520075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1096.9469874414262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.40344611829747,0.0,0.0,0.0,0.0,0.0,0.0,48.51579840029735,57.52199891444905,44.030702287152124,38.89082721522456,11.880749172677138
t7144,0.0,0.0,0.0,15.890605224628038,3609.8117795995145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4675.847026202485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.898215586136033,7360.911648000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1097.4898536614483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.45682036829746,0.0,0.0,0.0,0.0,0.0,0.0,48.41472383646867,57.402161435884615,44.267343811409575,38.809804671489786,11.855997615860977
t7145,0.0,0.0,0.0,15.890605224628038,3610.9358912255343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4675.930625660901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.898215586136033,7362.126646548875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1098.0327198814703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.51019461829745,0.0,0.0,0.0,0.0,0.0,0.0,48.313859844614264,57.28257361869391,44.17512019322492,38.72895092469412,11.831297624779932
t7146,0.0,0.0,0.0,15.890605224628038,3612.060002851554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4676.0142251193165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12835277856849,7356.733545097309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1098.5755861014923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.45856886829745,0.0,0.0,0.0,0.0,0.0,0.0,41.92316748140012,52.34598152335743,35.35471826983232,38.64826562317732,11.806649092005406
t7147,0.0,0.0,0.0,15.890605224628038,3613.184114477574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96998430610052,4676.097824577732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7351.340443645742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704384,1099.1184523215143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.40694311829745,0.0,0.0,0.0,0.0,0.0,0.0,31.420281026669777,38.857149160278404,23.435630509651215,29.993975991092277,8.344260533901057
t7148,0.0,0.0,0.0,15.890605224628038,3609.777226103594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24464888010052,4671.560424036148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.793210876568489,7345.947342194176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1099.6613185415363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996179378338555,246.35531736829745,0.0,0.0,0.0,0.0,0.0,0.0,26.98310117552188,23.062631351675382,11.541374178330791,19.077203860101687,8.112349235615945
t7149,0.0,0.0,0.0,15.890605224628038,3606.3703377296138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24464888010052,4671.644023494564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625639925568489,7340.554240742609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454049823347095,1098.0619347615582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064930866338555,246.30369161829745,0.0,0.0,0.0,0.0,0.0,0.0,14.0278922063994,15.088403595430952,5.607015922101595,9.268063242728912,5.569527108471965
t7150,0.0,0.0,0.0,14.225781952628038,3602.9634493556337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24464888010052,4668.329548544118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.458068974568489,7335.161139291043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.063027984347094,1096.46255098158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133682354338555,246.25206586829745,0.0,0.0,0.0,0.0,0.0,0.0,13.318034272281931,7.3302293029816665,2.723993440029662,4.502598855740534,3.2613752608290496
t7151,0.0,0.0,0.0,14.225781952628038,3599.5565609816535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24464888010052,4668.4131480025335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290498023568489,7329.768037839476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.672006145347094,1094.863167201602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.202433842338555,246.20044011829745,0.0,0.0,0.0,0.0,0.0,0.0,13.290288371987355,6.045625411911312,1.3233670751809552,2.1874469265864245,1.5844372370969682
t7152,0.0,0.0,0.0,12.560958680628039,3596.1496726076734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.496747460949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7324.37493638791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280984306347094,1093.2637834216239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271185330338556,246.14881436829745,0.0,0.0,0.0,0.0,0.0,0.0,12.067093506176157,2.9370781520360816,0.6429165320067457,1.0627027212366282,0.7697493104983307
t7153,0.0,0.0,0.0,11.936455804712821,3592.7427842336933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.580346919365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7325.5899349363435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1091.6643996416458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339936818338556,246.09718861829745,0.0,0.0,0.0,0.0,0.0,0.0,5.862420226323873,1.4268876226058567,0.6415771227793705,0.5162809026347892,0.3739586442049729
t7154,0.0,0.0,0.0,11.936455804712821,3589.3944044034774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.663946377781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7323.096020628943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1092.2072658616678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,246.04556286829745,0.0,0.0,0.0,0.0,0.0,0.0,2.8480736386455527,0.6932087544672122,0.3116901927878,0.2508189403290724,0.18167611931355512
t7155,0.0,0.0,0.0,11.936455804712821,3586.7654094152585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.747545836197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7322.836261684404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1092.7501320816898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,245.99393711829745,0.0,0.0,0.0,0.0,0.0,0.0,2.4166088423780105,0.3367738073110477,0.1514249383756546,0.12185254288264975,0.08826166433190369
t7156,0.0,0.0,0.0,11.936455804712821,3587.8895210412784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.831145294613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7323.662592371946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1093.2929983017118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,246.04731136829744,0.0,0.0,0.0,0.0,0.0,0.0,2.4115742414285926,0.336072195324741,0.07356507356547243,0.12159868345892842,0.04287917102188129
t7157,0.0,0.0,0.0,11.936455804712821,3589.013632667298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907414165184896,4668.914744753029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7324.87759092038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1093.8358645217338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,246.10068561829743,0.0,0.0,0.0,0.0,0.0,0.0,2.4065501292294744,0.33537204502983853,0.07341181302006605,0.12134535290892189,0.04278983942987876
t7158,0.0,0.0,0.0,10.271632532712822,3585.606744293318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,4668.799006864551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7323.616366674334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1094.3787307417558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,246.04905986829743,0.0,0.0,0.0,0.0,0.0,0.0,2.4015364839290965,0.16293002611774282,0.035664834889998144,0.12109255013081009,0.020788106102474585
t7159,0.0,0.0,0.0,9.731334263357247,3582.199855919338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4664.261606322967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7323.9678140976985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1094.9215969617778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,245.99743411829743,0.0,0.0,0.0,0.0,0.0,0.0,2.396533283721423,0.07915446085664804,0.0173266453368091,0.1208402740250684,0.010099251623411984
t7160,0.0,0.0,0.0,9.731334263357247,3583.323967545358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4664.345205781383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7325.182812646132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1095.4644631817998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,246.05080836829742,0.0,0.0,0.0,0.0,0.0,0.0,1.1642807929147196,0.038454720856540336,0.008417609097407044,0.058706470305919155,0.004906405751933711
t7161,0.0,0.0,0.0,9.731334263357247,3584.4480791713777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.930309514663673,4664.428805239799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122927072568489,7326.397811194566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889962467347093,1096.0073294018218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,246.10418261829741,0.0,0.0,0.0,0.0,0.0,0.0,0.5656294339652074,0.01868202423654358,0.004089432289943715,0.02852070374372702,0.004896184074919318
t7162,0.0,0.0,0.0,11.396157535357247,3585.5721907973975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.655644940663674,4664.512404698215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290498023568489,7327.612809743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280984306347094,1096.5501956218438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,246.1575568682974,0.0,0.0,0.0,0.0,0.0,0.0,14.602891792445147,2.55741581355966,11.849513021544563,1.7153229842879547,3.4426773601246197
t7163,0.0,0.0,0.0,13.060980807357247,3586.6963024234174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.380980366663675,4664.59600415663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.458068974568489,7328.827808291434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.672006145347094,1097.0930618418658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,246.2109311182974,0.0,0.0,0.0,0.0,0.0,0.0,26.89776231120565,14.958577611549174,18.61595059976672,7.884996363777385,6.696880377600969
t7164,0.0,0.0,0.0,14.725804079357246,3587.820414049437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792663676,4664.679603615046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625639925568489,7330.042806839868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.063027984347094,1097.6359280618879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,246.26430536829739,0.0,0.0,0.0,0.0,0.0,0.0,30.824738718357153,30.640979340649466,30.01894572072628,15.115980933770615,9.150541455782331
t7165,0.0,0.0,0.0,16.390627351357246,3588.944525675457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,4664.763203073462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.793210876568489,7331.257805388302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454049823347095,1098.1787942819099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,246.31767961829738,0.0,0.0,0.0,0.0,0.0,0.0,39.81806176470352,46.29070940470827,34.895546657274636,25.938774002871064,9.307893946402142
t7166,0.0,0.0,0.0,18.055450623357245,3590.068637301477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4664.846802531878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7332.4728039367355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1098.7216605019319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.37105386829737,0.0,0.0,0.0,0.0,0.0,0.0,41.35594715211507,54.3049036460217,40.936924995705766,34.42008732780426,10.127415215530272
t7167,0.0,0.0,0.0,18.055450623357245,3591.1927489274967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4664.930401990294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7333.687802485169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1099.2645267219539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.42442811829736,0.0,0.0,0.0,0.0,0.0,0.0,48.51579840029735,57.5087760250352,44.030702287152124,38.7633502549749,11.880749172677136
t7168,0.0,0.0,0.0,18.055450623357245,3592.3168605535166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4665.01400144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7334.902801033603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1099.8073929419759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.47780236829735,0.0,0.0,0.0,0.0,0.0,0.0,48.41472383646867,57.38896609415264,43.93897167206413,38.682593288198156,11.855997615860975
t7169,0.0,0.0,0.0,18.055450623357245,3593.4409721795364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556986644663677,4665.0976009071255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7336.117799582037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1100.3502591619979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.53117661829734,0.0,0.0,0.0,0.0,0.0,0.0,48.313859844614264,57.26940576725281,43.84743216239365,38.602004565075276,11.83129762477993
t7170,0.0,0.0,0.0,16.390627351357246,3590.0340838055563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218663676,4660.560200365541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96078182756849,7330.724698130471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.845071662347095,1100.89312538202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,246.47955086829734,0.0,0.0,0.0,0.0,0.0,0.0,48.2132059860426,49.09955301146932,39.31983454432287,38.52158373509871,11.806649092005404
