Resource,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Wind,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear Old,Nuclear New,CCGT Old,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,Nuclear New,CCGT New,Coal Old,Coal new,Solar,Biomass,Pumped Hydro Storage,Hydro Reservoir,Hydro Run of River,CCGT Old,Coal Old,Backup,Backup,Backup,Batteries,Batteries,Batteries,Batteries,Batteries
t7839,0.0,0.0,0.0,13.095499857551998,4180.552148766668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437488460916004,4866.739807678721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.312946709964788,8389.32446940501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554409634522397,1417.2384524842307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795564711427291,217.25833501313323,0.0,0.0,0.0,0.0,0.0,0.0,86.47839317204442,35.496308979616146,87.31922799720768,49.249031417093676,44.42710373376567
t7840,0.0,0.0,0.0,13.318586175999998,4181.288298887947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,4866.771224035706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603401217398787,8391.10634293409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.740806560948396,1417.452135384189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,217.27936001313324,0.0,0.0,0.0,0.0,0.0,0.0,93.00454404646293,36.773540548408846,90.1078417309733,53.11829886488906,45.94477193980206
t7841,0.0,0.0,0.0,13.318586175999998,4181.261925980391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,4866.802640392691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603401217398787,8386.28011646317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.740806560948396,1417.6658182841472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,217.19538501313323,0.0,0.0,0.0,0.0,0.0,0.0,92.81078461070098,36.69692901785751,89.55385952343973,53.00763575995998,42.408547500982436
t7842,0.0,0.0,0.0,13.318586175999998,4177.4670761016705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,4866.834056749675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603401217398787,8381.453889992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.740806560948396,1417.8795011841055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,217.11141001313322,0.0,0.0,0.0,0.0,0.0,0.0,80.14408547403013,27.07102418351562,71.38698319722545,47.88473191189112,37.515900372297466
t7843,0.0,0.0,0.0,13.318586175999998,4173.67222622295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802683408000004,4866.86547310666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603401217398787,8376.627663521327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.740806560948396,1418.0931840840638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,217.0274350131332,0.0,0.0,0.0,0.0,0.0,0.0,54.95871368887209,17.46517331436997,49.11227388812163,34.81819730450804,31.375156037624393
t7844,0.0,0.0,0.0,13.318586175999998,4169.877376344229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774670297228766,4862.2758894636445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603401217398787,8371.801437050406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.740806560948396,1418.306866984022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,216.9434600131332,0.0,0.0,0.0,0.0,0.0,0.0,31.192619651863893,8.484908585651578,28.704564987640612,22.543758101821677,24.947301549462512
t7845,0.0,0.0,0.0,13.318586175999998,4166.082526465508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774670297228766,4859.092645815777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.771675860872534,8366.975210579485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.349784721948396,1416.3782998839804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,216.8594850131332,0.0,0.0,0.0,0.0,0.0,0.0,16.695453761619216,4.986576025089183,16.13794319084252,14.994030146542675,18.649599220755384
t7846,0.0,0.0,0.0,13.318586175999998,4162.287676586787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4854.503062172762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.604104909872532,8362.148984108564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958762882948395,1414.4497327839388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,216.7755100131332,0.0,0.0,0.0,0.0,0.0,0.0,10.783030737041734,4.91290445394683,13.392879929949228,9.798148761929355,12.775754324735047
t7847,0.0,0.0,0.0,13.318586175999998,4158.492826708066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4853.3588751966745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8357.322757637643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.5211656838972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920352012035291,216.69153501313318,0.0,0.0,0.0,0.0,0.0,0.0,6.299099259360397,4.902669237972075,12.394125878252606,9.67395354567896,7.803188209792866
t7848,0.0,0.0,0.0,13.318586175999998,4154.697976829345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4853.390291553659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8352.496531166722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1411.8373297826722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39652902048867,216.60756001313317,0.0,0.0,0.0,0.0,0.0,0.0,6.285976138003097,4.892455345360523,12.368304786804288,9.653799479016781,3.790935105250345
t7849,0.0,0.0,0.0,12.581783478281166,4150.903126950624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4849.0455315338295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8348.501147579338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.0510126826305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46528050848867,216.52358501313316,0.0,0.0,0.0,0.0,0.0,0.0,4.099115803034264,4.882262731688508,12.342537489287881,9.633687399986764,1.8417073362633818
t7850,0.0,0.0,0.0,10.916960206281166,4147.108277071903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4849.076947890814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8348.562806366564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.2646955825887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72057444279589,216.43961001313315,0.0,0.0,0.0,0.0,0.0,0.0,4.090575979810982,4.872091352624912,12.31682387363271,9.613617221114687,0.8947359472729272
t7851,0.0,0.0,0.0,9.921063658745004,4143.313427193182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4849.108364247799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8345.915292221354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.478378482547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660420767656878,216.35563501313314,0.0,0.0,0.0,0.0,0.0,0.0,4.082053947883234,4.8619411639309735,12.291163828001585,9.593588855108571,0.43467949525933564
t7852,0.0,0.0,0.0,9.76533636762371,4139.518577314461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4849.1397806047835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8345.381309875107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.6920613825052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,216.27166001313313,0.0,0.0,0.0,0.0,0.0,0.0,4.073549670185829,4.851812121460098,12.265557240790303,9.573602214858292,0.21117544698500335
t7853,0.0,0.0,0.0,9.290805301794261,4135.72372743574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4846.902105523431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436533958872532,8341.493161497583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567741043948395,1412.9057442824635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,216.18768501313312,0.0,0.0,0.0,0.0,0.0,0.0,4.065063109730792,4.84170418115766,12.240004000627176,9.553657213435205,0.10259299068779387
t7854,0.0,0.0,0.0,8.066510991357248,4131.928877557019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.323999445228765,4842.312521880415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379573488020487,8336.666935026662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944495229278381,1410.9771771824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,216.1037100131331,0.0,0.0,0.0,0.0,0.0,0.0,4.0565942296072075,4.831617299060817,12.214503996372537,9.533753764091768,0.04984159801027065
t7855,0.0,0.0,0.0,6.401687719357248,4128.1340276782985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.598664019228764,4837.7229382374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212002537020487,8331.840708555741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553473390278381,1409.0486100823803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,216.0197350131331,0.0,0.0,0.0,0.0,0.0,0.0,1.9707695187301084,2.3472902538936338,9.393840904691924,9.513891780261162,0.024213982608004572
t7856,0.0,0.0,0.0,6.401687719357248,4128.8701777995775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.598664019228764,4837.7543545943845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212002537020487,8333.622582084821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553473390278381,1409.2622929823385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,216.0407600131331,0.0,0.0,0.0,0.0,0.0,0.0,0.9574367748217618,1.1403576059500915,4.563704001659416,4.622026967397998,0.011763606648806244
t7857,0.0,0.0,0.0,8.066510991357248,4129.6063279208565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.323999445228765,4837.785770951369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379573488020487,8335.404455613902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944495229278381,1409.4759758822968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,216.06178501313312,0.0,0.0,0.0,0.0,0.0,0.0,0.46514073262700917,0.5540071012909986,2.21713295190677,2.245467341942785,0.011739099138875768
t7858,0.0,0.0,0.0,9.731334263357247,4130.342478042136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.049334871228766,4837.817187308354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.547144439020487,8337.186329142982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335517068278381,1409.689658782255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,216.08281001313313,0.0,0.0,0.0,0.0,0.0,0.0,0.46417168958908317,0.5528529200146447,15.719668676279245,2.2407892857288934,9.91943236848547
t7859,0.0,0.0,0.0,11.396157535357247,4131.078628163415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.774670297228766,4837.8486036653385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.714715390020487,8338.968202672062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726538907278382,1409.9033416822133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,216.10383501313314,0.0,0.0,0.0,0.0,0.0,0.0,11.666655082817226,0.8173208633738085,33.227536550174456,11.405416019065708,21.850841547810752
t7860,0.0,0.0,0.0,13.060980807357247,4131.814778284694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.500005723228767,4837.880020022323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88228634102049,8340.750076201142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117560746278382,1410.1170245821716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,216.12486001313314,0.0,0.0,0.0,0.0,0.0,0.0,32.516053187460436,10.365071022967888,56.64951147011883,25.70790899264388,23.821108006483
t7861,0.0,0.0,0.0,14.725804079357246,4132.550928405973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22534114922877,4837.911436379308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04985729202049,8342.531949730223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.508582585278383,1410.3307074821298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,216.14588501313315,0.0,0.0,0.0,0.0,0.0,0.0,57.466716387960425,18.62114557734888,74.31024944447374,33.94909625540398,34.438234684481884
t7862,0.0,0.0,0.0,16.390627351357246,4133.287078527252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95067657522877,4837.9428527362925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.217428243020493,8344.313823259303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899604424278383,1410.544390382088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,216.16691001313316,0.0,0.0,0.0,0.0,0.0,0.0,75.58119166189128,28.131804441390116,83.79928589081902,42.20381908558471,40.910404929082915
t7863,0.0,0.0,0.0,18.055450623357245,4134.023228648531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5569866446963,4837.974269093277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454492,8346.095696788383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1410.7580732820463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,216.18793501313317,0.0,0.0,0.0,0.0,0.0,0.0,87.42410980052863,33.00219307987171,88.6586017341359,47.08018216522113,44.22478986037349
t7864,0.0,0.0,0.0,18.055450623357245,4134.75937876981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5569866446963,4838.005685450262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454492,8347.877570317463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1410.9717561820046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,216.20896001313318,0.0,0.0,0.0,0.0,0.0,0.0,93.48884356644754,35.496308979616146,91.04366613758063,52.007635670477015,45.524394304325305
t7865,0.0,0.0,0.0,18.055450623357245,4132.015539463771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5569866446963,4838.0371018072465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454492,8343.051343846542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1411.1854390819628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,216.12498501313317,0.0,0.0,0.0,0.0,0.0,0.0,93.29407517351373,35.42235834774072,86.56329976413045,51.89928644683273,45.42955183136609
t7866,0.0,0.0,0.0,18.055450623357245,4128.22068958505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5569866446963,4838.068518164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.507882750454492,8338.225117375621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1411.399121981921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,216.04101001313316,0.0,0.0,0.0,0.0,0.0,0.0,87.24845453042599,25.799108868536706,66.16567004006794,43.17757565595299,40.53061094466649
t7867,0.0,0.0,0.0,18.055450623357245,4124.4258397063295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.831651218696297,4833.478934521216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.17775302133584,8333.3988909047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1410.3370946017617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.95703501313315,0.0,0.0,0.0,0.0,0.0,0.0,71.16086839532291,16.195907822539958,44.01055057858421,33.15729296734794,34.38358596397256
t7868,0.0,0.0,0.0,18.055450623357245,4120.630989827609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.106315792696297,4828.8893508782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.010182070335837,8328.57266443378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1408.40852750172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.87306001313314,0.0,0.0,0.0,0.0,0.0,0.0,52.582668060929265,7.868275616985942,30.340171735698377,21.34429556789936,27.949463914466925
t7869,0.0,0.0,0.0,18.055450623357245,4116.836139948888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.067269981249137,4824.299767235185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.842611119335835,8323.746437962858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.086001350704382,1406.4799604016785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.78908501313313,0.0,0.0,0.0,0.0,0.0,0.0,40.848589925291726,7.85188337873998,22.89903956938536,12.52728034246025,21.645507081833426
t7870,0.0,0.0,0.0,18.055450623357245,4113.041290070167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.341934555249136,4819.710183592169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.675040168335833,8318.920211491937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694979511704382,1404.5513933016368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.70511001313312,0.0,0.0,0.0,0.0,0.0,0.0,37.733633759881904,6.557066708285232,17.103870175190288,7.336538019116517,15.765420712101147
t7871,0.0,0.0,0.0,18.055450623357245,4109.246440191446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439629545545213,4815.120599949154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8314.093985021016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704382,1402.6228262015952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.6211350131331,0.0,0.0,0.0,0.0,0.0,0.0,36.536728849708666,6.54340615482866,17.068237118026598,7.217471157759776,10.786626126515175
t7872,0.0,0.0,0.0,18.055450623357245,4105.451590312725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439629545545213,4815.152016306139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8309.267758550095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303957672704382,1400.6942591015536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099637486621408,215.5371600131331,0.0,0.0,0.0,0.0,0.0,0.0,36.460610676784015,6.529774060853903,17.032678296386788,7.202434761920267,9.921423894195126
t7873,0.0,0.0,0.0,17.832364304909245,4101.656740434004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714294119545212,4810.562432663123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8306.78107838038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.305630855719848,1398.765692001512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168388974621408,215.4531850131331,0.0,0.0,0.0,0.0,0.0,0.0,32.84677664936999,6.516170367070382,16.997193555613542,7.1874296919004115,7.32840900883781
t7874,0.0,0.0,0.0,16.167541032909245,4097.861890555283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714294119545212,4806.008260181844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8305.623508121855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030301039110508,1396.8371249014704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237140462621408,215.36921001313308,0.0,0.0,0.0,0.0,0.0,0.0,30.623849806334828,6.5025950143110425,16.961782741371746,7.172455882438096,6.76108129429659
t7875,0.0,0.0,0.0,14.502717760909245,4094.067040676562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714294119545212,4803.505836093337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8305.41983133977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76029383220094,1394.9085578014287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305891950621408,215.28523501313308,0.0,0.0,0.0,0.0,0.0,0.0,28.967759715971077,6.489047943532093,16.926445699647815,7.157513268407169,6.356148390535617
t7876,0.0,0.0,0.0,12.837894488909246,4090.272190797841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714294119545212,4802.834385070772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8304.641160067838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58638364607659,1392.9799907013871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374643438621408,215.20126001313307,0.0,0.0,0.0,0.0,0.0,0.0,27.470795636900245,6.4755290958127505,16.89118227674903,7.142601784817159,5.967469151012812
t7877,0.0,0.0,0.0,11.173071216909246,4086.4773409191203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714294119545212,4798.840066581516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.019924233201142,8300.321826466288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486394233624294,1391.0514236013455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,215.11728501313306,0.0,0.0,0.0,0.0,0.0,0.0,25.459799887880763,6.462038412354984,16.855992319302867,7.127721366812991,5.591453548237852
t7878,0.0,0.0,0.0,9.508247944909247,4082.6824910403993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98895869354521,4794.250482938501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919190025937198,8295.495599995367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095372394624293,1389.1228565013039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,215.03331001313305,0.0,0.0,0.0,0.0,0.0,0.0,21.804392741786824,6.4485758344832576,16.820875674256317,7.112871949674704,2.71643294708563
t7879,0.0,0.0,0.0,7.843424672909247,4078.8876411616784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26362326754521,4789.660899295485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751619074937198,8290.669373524446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.704350555624293,1387.1942894012623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,214.94933501313304,0.0,0.0,0.0,0.0,0.0,0.0,11.984353571017792,3.1328390207392594,13.632740056925066,5.207132356296196,1.3196940459852016
t7880,0.0,0.0,0.0,7.843424672909247,4076.3763844122914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26362326754521,4789.69231565247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751619074937198,8291.088193301977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.704350555624293,1387.4079723012205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580897902621409,214.86536001313303,0.0,0.0,0.0,0.0,0.0,0.0,5.822223614840846,1.521991922213783,6.6230406691576755,2.5297225078327554,0.6411321055714949
t7881,0.0,0.0,0.0,9.508247944909247,4077.1125345335704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26362326754521,4789.723732009455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751619074937198,8292.870066831058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944495229278381,1387.6216552011788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512146414621409,214.88638501313304,0.0,0.0,0.0,0.0,0.0,0.0,5.810093984250669,1.5188211062165016,6.609242669971278,2.524452253451345,0.6397964138985983
t7882,0.0,0.0,0.0,11.173071216909246,4077.8486846548494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98895869354521,4789.755148366439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919190025937198,8294.651940360138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335517068278381,1387.835338101137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443394926621409,214.90741001313305,0.0,0.0,0.0,0.0,0.0,0.0,11.155551098617455,1.5156568960848242,10.936186782532992,9.2194000288776,10.43378409643286
